Price,rsi,macd_line,signal_line,macd_hist,bb_mid,bb_upper,bb_lower,momentum_ts,returns,volatility,rolling_volatility,roll_mean_10,roll_std_10,roll_min_10,roll_max_10,Volume,volume_ma,rvol,obv,vol_roll_mean_10,vol_roll_std_10,vol_roll_min_10,vol_roll_max_10,atr,macd_v
0.0010478990164812748,4.8293431051369044e-05,-5.169715031466484e-05,-0.00011429700679089599,2.3782029774688873e-05,0.0010635281940257956,0.00033469491780004296,0.0016177041781251878,0.0008456374552675353,-0.00019663000631672635,0.0,0.00012000372915816959,0.00043938489299477824,-0.0002957076961530428,0.0006284740992592095,0.00016253936524565087,-0.002607963883091109,0.00014321509093878488,-0.0017126629895698891,-0.00018214740940392096,0.00018245744588756522,-0.00012353781450498075,0.00018218129859144523,7.428178852773825e-05,2.5714813222154037e-05,1.9636116884297305e-05
0.0006674316068318681,3.1530080212455816e-05,-0.0002384862482042184,-0.00012480305881217566,-3.366451496295489e-05,0.0008488246606124895,0.0002481140696115274,0.0022513438405414913,0.0008944644430016401,-0.0001132314894909492,0.0,0.00010325144396281624,0.0002293854560207897,0.0002475251276700765,0.00089883654239271,-1.1761293798643213e-05,0.0012432102193502476,0.00023867767384212478,8.455203604893016e-05,-0.0004448050654341531,3.689216014611516e-07,-2.569739271038364e-05,0.00018448698917916003,1.3376522166609946e-05,0.00033686796243396426,-4.1327598274563014e-05
0.0008060864175253044,3.611140106004423e-05,-0.00028951010350012154,-8.898167754034983e-05,6.304102843766295e-05,0.0007591899591423996,0.0003247925082219885,0.0022110736144965656,0.0006758433538161695,0.0007686966198621977,0.0,0.00014443486703665643,0.0003082956014624104,0.00025213369864813824,0.0006642145487750652,8.010962039738429e-05,0.0006067993420414168,0.0001484256233163233,-4.981789054846903e-05,-0.00028839618371880336,-0.0008427942942121593,2.8507261838992545e-05,0.00037263612333876447,7.451696145783581e-05,0.0004073325814809516,-4.2384332960717e-05
0.0006734690976697779,-1.7544050727228414e-05,-0.0003104165118567491,-0.00014337775729183014,3.6591272389135947e-06,0.0007500382495757195,0.00034812370267531793,0.0021675532768417587,0.0007590973913041643,-0.00019455219306141878,0.0,0.00019762067335055874,0.000247958709912965,0.00014285193724073887,0.0005353752406150014,-3.421247717407131e-05,0.0007878048790133227,0.00025619968138558416,7.235551469150013e-05,-0.00040446939946674605,-0.0013344946416827,7.316681322990742e-05,0.00042019927787284616,-4.879307272267191e-06,0.0003403956426105671,8.661745398453084e-05
0.0006554242668550966,-0.00012462235489151154,-8.122578134095848e-05,-0.0001469162747441617,-3.211025884259039e-05,0.0009051213097449501,0.0004827931227712335,0.002082211894772075,0.000783607166539376,-0.00036523716521593054,0.0,0.0002552194943898144,0.00026830746530770113,0.0002591078123968278,0.0006127439747141512,7.857635773053462e-05,0.0005277627423558067,1.2579001258936937e-05,0.0002488813155121103,-0.0003492515156311154,-0.0010491160477542262,3.504513914564365e-05,0.00038400494955614586,1.0407622285327573e-05,0.0003351618034693937,-3.667605913445077e-05
0.0006023443433396856,-8.194218641771226e-06,-2.0715176657895205e-05,-0.00020628795471592387,6.330815687481133e-05,0.0011796912973106065,0.0003799088847965965,0.0019953036496106365,0.0008911982630254462,-9.025497298508663e-05,0.0,0.00023014937497620893,0.0004151019640624081,8.357348175426011e-05,0.0006849813070659315,7.629560538560143e-05,-0.0001093464525848453,8.853428743381554e-05,4.181335913736825e-05,-0.0003430931125132629,-0.0005661911403300858,1.0580093726371267e-05,0.00037298319180783894,2.9440055686181228e-05,0.00023598987995253183,-1.1538898685266668e-05
0.000697510832084103,-2.733525906335725e-05,-9.934108140907113e-06,-0.00018028495261766158,-7.633952245332173e-07,0.0012699908548145168,0.0004981447075068264,0.002105345444749179,0.0007669855117591617,-0.00010546656324737971,0.0,0.00017733124462148501,0.00035259237981458136,0.00016530286624716976,0.0006066809776468676,3.443579207930999e-05,-0.00027807983716976274,0.0001378423698976408,5.632624876249885e-05,-0.0004172636828587141,-0.0006937202065081728,7.291519193723107e-05,0.00042744544762878184,4.686994971850392e-06,0.00022557709950015605,3.438775308092252e-06
0.0008758057713829535,-0.00011208255692951724,0.00014077075935225991,-9.050516646686272e-05,5.7051904794149576e-05,0.0009212497314303122,0.0004315683638361676,0.0014043531085501705,0.00026017372517038695,-0.0008674923289694033,0.0,5.8257860347817235e-05,0.0005126231562794385,0.0004194576676439867,0.0006189464427144827,0.00020563355554262965,-0.0003608695923044792,1.962686155751571e-05,-0.0003209072799035532,-0.00025904655661491933,0.0004914386859285056,5.975229428289104e-05,0.0002743526124283878,2.4512788009270278e-05,0.00010022912222999164,-2.9802820316139154e-05
0.0007951398287130592,-0.0001978439525616706,0.00012833341566359394,-0.00016992479360781692,6.136546766545784e-05,0.0010403336395664556,0.0005922428077241687,0.0016278304776836802,0.0002474837874666748,-0.00012664424106936917,0.0,4.4630854115413844e-05,0.0005016121266850825,0.00017218207717363947,0.0006806133017909471,4.788152363566784e-05,-0.00025268148719406584,2.0911299136686362e-05,8.018835593644111e-06,-0.00031295192302130084,0.0003378074725116736,7.446378506617301e-05,0.00036891688718024317,-1.1207456761606849e-05,0.00030439777054291163,-2.5845598688048685e-05
0.0010599184291755553,-0.0001471548824799259,0.00017527693763850626,2.5010374230316457e-05,7.357111545636714e-05,0.0011976421209777463,0.0004532820103599694,0.001961218528700472,0.000957917631263266,0.00020389662181887142,0.0,0.0001666974131894306,0.00038518977504215445,8.655284834016127e-05,0.0007684681484251455,0.00017366078567498938,-0.0003346511370687076,0.00015299098186112052,-0.00011501818510757924,-0.00033011191334117733,0.0002277409415616673,-5.6226114139163134e-05,0.00032618685606775153,1.897049564278128e-05,0.00030941569067878245,-5.146071435104331e-05
0.0009766916774000894,-0.00016820363859198345,0.00017963482685490745,0.00010359256072640081,4.5079104680650934e-05,0.0010876565429527765,0.0006990809925417797,0.0016858044023184968,0.0002730374094708825,-0.00013293876190181614,0.0,0.00013303682932732045,0.0004996890420338795,9.234604988471132e-05,0.0007563327968235143,0.0001368180112235794,-0.00012656786795135216,0.00028432435683305884,-0.00011584703831256198,-0.00039828265127488555,0.0002948770577981392,1.81118258700458e-05,-6.715333753534691e-05,1.41233785265554e-05,0.0002687782978291157,-1.664379474021357e-05
0.0008716727894323634,-0.00015502277516315967,0.00019426742270758484,0.0002153627635616002,4.65111757963645e-06,0.0008403027779046833,0.0005994729684086693,0.0016462316763214617,0.0002495800467012559,1.7175333330622128e-05,0.0,0.00011242627040031364,0.0004553119249317696,4.886015148480789e-05,0.0006441832230224556,0.00012987374305565368,-0.00014998753683772857,0.00043246205613365994,-1.9297323948297124e-05,-0.0004068851430616797,0.0001434867162899466,0.00016486942273333564,-2.6449213676631514e-05,-7.01672418473574e-06,0.00013284500492951706,-1.8249997571388865e-05
0.0008658178834801392,-5.632152171452727e-05,0.0002971485012231726,0.0002300895114731183,-4.0192243055759165e-05,0.0011346043630019978,0.0007339911852516066,0.0017909007963781698,0.0003543179310908178,0.0007194789867170176,0.0,0.00019821615170844577,0.00043994872556042967,0.0003037367851246726,0.0009295345888446077,0.0001521737234687182,-0.0001743699624290919,0.0004963946815016655,6.102540405049816e-05,-0.00032396539275215963,0.00025487752639398665,9.242519216266828e-05,-4.588798495251014e-05,-6.403217369166282e-05,0.0003026632058968402,4.463278319792117e-05
0.0010125503050624526,8.867264023886887e-06,0.0002740003526519749,0.00019520840562478885,-2.6231381535021116e-05,0.001105346389329784,0.0007733915604578083,0.0017709918327970344,0.00024693601986445357,-0.0001607319854075015,0.0,4.109317092984951e-05,0.0004524265048903819,0.00026051302787542444,0.0008625056063866331,3.923009865209544e-05,-0.0004668303091481648,0.0005079666775675828,0.00014126853588292848,-0.0004806304759885807,0.00018239728338743526,0.00010456224758797077,-6.566086335619574e-05,-5.836962067923046e-05,0.00031766299477331924,5.657014383034844e-05
0.001064446923871174,-3.02515823808032e-05,0.0002214190684611398,0.00025176106218860987,-3.109207520633236e-05,0.0012037510776089057,0.000745584790233767,0.0020551414317315827,0.0010037383791559435,0.00020476028941727398,0.0,4.569015589935722e-05,0.0004777099070249588,0.00019328402755044088,0.0010599200900786837,0.00016924001375582425,-0.000448552183824314,0.0005787704808552816,0.0001937827149627478,-0.00038287990870716277,0.0002697320024171492,8.509266316296564e-05,-7.125732165147921e-05,-4.884896518757039e-05,0.00036501284670830585,2.226778647833601e-05
0.0010414935383351084,-1.4586216005260693e-05,0.00024626192465401666,0.00027470706665032584,-6.445637684657911e-05,0.0012663162568687953,0.0006159549132084143,0.0019915935387263117,0.0010119516178987006,8.36136389339755e-05,0.0,6.724085172683896e-05,0.0004963281326123134,0.00016849915869086656,0.0010069802138599545,0.00016152173221285374,-0.00034479362871544627,0.0005831581192252823,0.00016523539667282822,-0.00037538092046922984,0.00026954208394071105,8.214439527324787e-05,-5.988934419243184e-05,-6.783832794740275e-05,0.0003325046252249427,4.906313646526827e-05
0.0007453602300964234,-9.08774585288163e-05,7.247231077776774e-05,0.00014801355417892747,0.00012440515397605168,0.0008522588963345628,0.00024474429014163866,0.001958615121693805,0.0002318617232196245,-5.5282772709096026e-05,0.0,2.5691042204099683e-05,0.00042877571826055655,0.00031030417157581255,0.0008441210226870713,1.2207786015504112e-05,0.0009425611116444437,0.00036280335407925206,0.0001893228172015875,-0.00047020972863645024,0.00029847230611432734,4.137911174197982e-05,-5.132839599664808e-05,0.00011270748387174916,0.000312500190004806,2.5392535374116025e-05
0.0013311018087901136,-0.0001282278944751478,9.13825677050766e-05,0.00014161649698645842,0.0001022143628416359,0.0009610136255855855,0.00047436629212518975,0.001758534693642825,0.00017257352516080224,-0.0001849910383643488,0.0,0.00013377153184698052,0.0006985682014779089,0.0005842476829851696,0.0005413329160848678,0.000327625200683319,-0.002929630142700161,0.00020925498094902478,-0.0017767287970941016,-0.00030117134704812454,3.030482041172017e-05,4.893138067120592e-05,0.00022180721985467933,1.6435015599116706e-05,0.0002232006761543779,-1.6731781068974072e-05
0.0009009125726042721,-0.00011011929120193582,0.0001619471113237761,0.0001923298008918468,5.864359878466034e-06,0.0011119325407539626,0.00045038673305580366,0.0017208198799350811,0.0001302787676291335,-0.00010027592116428233,0.0,-6.546861673486965e-05,0.00041712300425418927,0.0001438478090391602,0.0010340313472485462,-9.478406853452408e-05,-0.0003582486035175354,0.0005446631779661652,0.00023862863267728405,-0.0003997748921350492,0.00016502924711731535,0.0001344974954787755,0.00022517112504052788,-1.0375258003602254e-05,0.0002536554396726327,4.660261247994819e-05
0.000913914906403052,-0.00012217675121284867,0.00011813888245171562,0.00020210606913151127,1.9933467023354706e-06,0.0011571686351111814,0.0005580584167438058,0.0019457015440948666,-0.0002287434739064346,6.809921867146342e-07,0.0,-6.487625217980486e-05,0.0003858075529477416,0.00013813460979513682,0.0011227021907226225,-5.4444448013279154e-05,-0.00013363735114841778,0.0006131456056317566,0.00012773282687661726,-0.0004417649624866102,0.00041854781613196265,-7.42697769357728e-05,0.0002905556076113748,-7.394831323113774e-07,0.00022490294218807308,5.901161381709593e-05
0.0009204887375834379,-2.3796269837558914e-05,0.00011957538212390249,0.0002092520687604132,-6.866987318653759e-05,0.0011280098944764952,0.0006108139514728068,0.0019542080437801525,7.255280531858328e-05,0.00033967826444320295,0.0,5.1251781917510724e-06,0.00042139124833230667,8.049332674750202e-05,0.0009565349821429643,-2.9836430756328932e-05,-0.0005063432493928786,0.0006004236343179832,0.00019501253736666863,-0.00040634853226367607,0.0005222753055759365,-0.0001378447724393088,0.00024661437669977964,-1.1076633850078429e-05,0.00028950272716180144,4.481810290126151e-05
0.0009661039061202479,1.5116945882744321e-05,0.0001722094060144661,0.00017981974273231956,-6.0495623400913176e-05,0.0011283794571707807,0.0003793370996092384,0.0013453915873626824,-0.0005961354139432524,-0.00015120194998450085,0.0,-6.726645589518005e-05,0.00046711603182425884,-1.704789182329169e-05,0.0007107328470707633,8.741973907486709e-05,5.488386825416525e-06,0.00040776489832742923,-2.024839955339647e-05,-0.0004495269617904359,0.000508046034979597,-0.0003349582362223813,0.00030450079848032193,4.121147161841984e-05,0.00020440934185892408,7.868459411019444e-05
0.0009938078698190059,-0.0004092177495887873,0.00024145604701759175,0.00012440158265176836,7.091688410755184e-05,0.0010236219908127822,0.0006546612045834673,0.0013687208654282678,-0.0006977856824944554,-0.0009213986536741104,0.0,8.197034632687173e-07,0.0004440691341868977,0.00016699782161049294,0.00048791532157870004,0.0001450992870898233,-0.00014290110430239283,0.0004655213348598869,-1.1337088756918746e-05,-0.00028432578579043526,0.0003533926813019994,-0.0002085886355847081,0.00023427940537185826,6.651121249418535e-05,0.00020018799147095904,4.992058832206716e-05
0.000800071944990665,-0.0002496250587359482,0.0001945708551221442,0.00013241454519215506,-8.185736757053319e-05,0.000996841827025245,0.0002548503387087071,0.002020019238555956,-0.0005011139063820654,3.4356836249921985e-05,0.0,-1.961313484351314e-05,0.00035530999360749066,0.0002340698536826962,0.0008167056774145682,-1.9597320756672097e-05,0.0005914820211355777,0.0005490088439374835,0.0002716269056051552,-0.0003651265272324203,0.00035729121446831326,-0.0002649552995576333,0.00023218842745691975,4.389081074687246e-05,0.00027387695778758497,5.471693554809907e-05
0.001128962108474451,-0.00012516427907312963,0.00019927823135511505,0.00011931273339680131,-6.726741343676812e-05,0.0010809540680672652,0.0005355962007748434,0.0017874931950837356,-0.000533900725387807,4.3032976210718576e-05,0.0,4.706219013685931e-05,0.0003486746050984525,0.00019614498117902733,0.0008202212563163018,-6.025943916422724e-05,-0.00012834692420954095,0.0006474192936002401,0.0002765348905098202,-0.000411905259954197,0.0004876287513807911,-2.5735298625903685e-05,0.00026674576927184174,1.7573020600794067e-05,0.00024307729361031764,5.1951102463601674e-05
0.0009230627532638035,-0.0002825713806721396,0.00020749730314219538,9.676911088325834e-05,-7.188615059381758e-05,0.00112821005303,0.0004979331474851282,0.0018065120565350392,-0.0005562732483805337,-0.00018002754096993947,0.0,-1.3871881560077641e-05,0.00035777733166868355,0.0003402021160551231,0.0008047019876696092,7.157515695554243e-05,6.37550823731468e-05,0.000518208129941317,0.00036758305193852433,-0.0003635012821780414,0.0004354296823908809,-0.00012100185622005162,0.0002054249432554353,2.3604255800179998e-05,0.0003044392195269482,9.691883134241858e-05
0.0010961713898127523,-0.00039181695929191865,0.00016090703415183583,0.00014193379767840392,-9.65687772581264e-05,0.0010660883939123907,0.0006053217485958102,0.0015160256170819793,-0.0006832339955972105,-0.00048308675313161824,0.0,-7.574731070422532e-05,0.0003168846580684607,0.0003110938125984336,0.0007311770286022429,5.013985352913049e-05,0.0001375999902826311,0.0005951676455584428,0.0003768110184163955,-0.0003379383341487663,0.00041137843488924235,-0.0001611089421686108,0.00014610668112956552,6.881969367241617e-05,0.00023116618942206832,2.9676071131492443e-06
0.0013463219757076938,-0.0005422907442827517,0.00013480595576601258,0.00020087978700064667,-4.236885612483579e-05,0.0012369830577257325,0.0007540206676441357,0.0017769766971640023,-0.0006514840018437835,-0.00013505305498390596,0.0,8.176175482053762e-05,0.0004474402300184458,0.00015204760647667467,0.0011983138929205518,0.00012026461371417284,-0.00011748013728189952,0.0003096115144596839,0.0002425790321418321,-0.0004010627873087751,0.0007284478873004977,2.9220790151632005e-05,0.001983193282421591,4.1050939899498145e-05,0.00026369011506228876,-5.7990244913597316e-05
0.0010031690090794554,-8.516392196987081e-05,-7.423354452308207e-05,0.00011743902519407175,-0.00014287475297480122,0.0010244777977518789,0.000308979508323034,0.0024669701151372814,-0.00036385984446510127,0.00035656289354220555,0.0,-0.00015063469345694223,0.00040744478650908407,0.0002687385477947023,0.0012670430903756458,-9.2093890594911e-06,0.0007164429892296852,0.00011770920250254951,-0.00035534471058341313,-0.00039067639432294676,0.00038632780240422526,5.4284812456789797e-05,0.0014029109249070074,8.449970296935335e-05,0.00030494178709918534,-5.638309397411159e-05
0.0010798328432811046,-0.000520168033348724,-2.0631065181340715e-05,0.00011994889676479289,3.964295467971206e-05,0.0005226505172885046,0.0003430890833642203,0.0009079358912923993,-0.00047458961180705633,-0.0021532478204551175,0.0,0.00019941173030362552,0.00025886938937788855,-0.0001931920291774539,9.31280478208798e-05,2.503285435261495e-05,-0.0006040568479803981,0.0002975649051712612,-0.0007063763501950479,-0.0003115453004043012,0.0005312734092122012,-0.0001771817557551168,-2.6170792798450917e-05,6.669075309110476e-05,0.00011105601968128215,-3.6026467582561764e-05
0.0010866674465147249,-0.0008704381432113103,6.906453018719554e-05,0.00020200713804703732,-5.980353295067389e-05,0.0004923397237460763,0.00031456205267714807,0.0011244441432599875,-0.00045049407581243555,-0.0002943416946271612,0.0,0.00023649094606316914,0.00027453249634429164,-0.00034782190747566135,0.00025778239866987,7.240761806747383e-05,-0.00035346014041592476,0.0003322263259463319,-0.0006743557386847769,-0.0002914266607872789,0.0003698756911496307,-0.0001047980117969514,3.861517241951507e-05,7.80615054938682e-05,0.00018536156046008472,-0.00010767300789558677
0.0011721549728844686,-0.00053921392453656,5.8068923957820336e-05,0.00019993713454825686,1.0615590925559242e-05,0.0005313123074924342,0.00036215455519123495,0.0015445737978862304,-0.0005301857115817798,0.00046226775238195495,0.0,0.00024508657294756417,0.00024212952794579472,-0.0003062567583347395,0.0003666979464370434,8.081867397864253e-05,-0.00031852890485829956,0.0004186880016060651,-0.0001293947255065151,-0.0003229278837940126,0.00022305980114849564,-5.462732415953796e-05,6.958297150614216e-05,7.410493746988924e-05,0.0001438101129879513,-0.00015574763567498436
0.0008998102639455381,-0.0008090869623029991,7.298900147729369e-05,8.123834368181967e-05,-0.0003428693575987447,0.0004923909749301621,0.0004708937939929963,0.0011489579097999165,-0.0004253247077577656,-0.0005429757728801949,0.0,7.686925196568337e-05,0.00027323707113331735,-0.00020790534412774017,0.00026179198638428625,7.860301475253816e-05,-0.00028720819061812817,0.0004481906977750276,-0.00045205227521410095,-0.0001974046829063259,0.00015759972408901856,-0.0001080900837374346,-9.945158920950612e-06,1.4305371274414158e-05,9.496421492441876e-05,-6.180172687751963e-05
0.0008857499364326366,-0.00044376847620208876,-0.00010959251003345608,0.00016970008876718667,3.227423514828688e-05,0.0006831374696916431,0.0005675974837329967,0.0018845253337769316,-0.0003471160585426545,0.0005599908372136083,0.0,0.0001719281265318106,-6.672355094902672e-05,-0.00012890522740233268,0.0004953853447950076,-7.416662137325142e-06,2.6375454164077847e-05,0.000565754217205333,0.0002012281255020811,-0.0003563427818852346,0.00010837484981909909,-1.4746767237650147e-05,0.00011293625210551851,-3.2245127306003874e-05,0.00021634187203700887,-7.738802232148442e-05
0.0006748602041866426,-0.00010153860797710616,-0.00010728043105833208,8.732773173021564e-05,-0.00039722767567652195,0.0005469220424334847,0.00021611899078500426,0.0017871461205721632,-0.0003340326708198025,0.00048718039780709877,0.0,-0.00017728074229306153,-9.841512230413614e-05,-0.0001431631867651701,0.0005844314539918953,-7.019993366325707e-05,0.0009327446160433316,0.00019752917454958786,0.0004639036471607046,-0.00018543848066633606,0.0001686412004067289,-0.00018281217741743905,7.991162951418817e-07,2.5316540486996582e-05,0.0002040095265453298,-0.0002983672769851275
0.0010973490134865806,-0.0002558635522444038,-2.0746924601392798e-05,8.323549479890999e-05,-4.2430071908387e-05,0.0008560474311724068,0.0007227636632896333,0.0015477460459742682,-0.00034017467724779414,-0.00034168362073089986,0.0,7.157469484176701e-05,-9.280319282622485e-05,-0.00031133580595449155,0.0004710962961026599,-2.8696538085060095e-05,2.246784189607668e-05,0.0005337912324064734,0.00039858404496165235,-0.0002434974324539396,7.805609684252483e-05,-0.00013390917731508247,-6.154558497782751e-05,-4.964100242053862e-05,0.0002327345779866593,-0.00014854634673535104
0.0008591533604802983,-0.0002447416631698761,-4.517658540155783e-06,0.00012297619895315637,-0.0002446370970575893,0.0006700916687115489,0.00026427543645266775,0.0019033390279593217,-0.0002561619743190704,-8.826969430564374e-06,0.0,9.526967666083464e-05,5.219533608332565e-05,-0.00024350936232207747,0.0005154427450116319,-8.074623839049486e-05,0.0011138167456596034,0.00031786821807335447,-0.0006447153279879884,-0.00033782416100253603,0.0002979643153264332,-0.00021377541158645934,-7.081258816932215e-06,6.581954900353412e-05,0.0002829767292740161,-0.0002363009628745808
0.0012100047835719358,-0.00038827794821836014,-6.244562038337464e-05,0.0001239598618818743,0.00010170130562168583,0.0006912175361784409,0.00037679167253548457,0.0016226243999919185,-0.0005895381641790564,1.1820867518624256e-05,0.0,0.0001732079118525393,0.00031788504229780784,0.00019377439617117496,0.0002983330704618986,0.00020187745603309463,-0.0027676997925436832,0.0002477904421083352,-0.0020252180694450236,-0.0001944885928594975,1.0698575737475393e-05,-2.8651454208558976e-05,0.00024388516930174436,0.00011761710686135444,7.61863757633533e-05,-0.00017904914274127773
0.0006880863915441781,-0.00028994060516610026,-0.0001429325928088269,9.771866874251e-05,-4.832962942667757e-05,0.0006678295448106268,0.00031397035009880835,0.0021025600143429386,-0.00039153126444209954,-7.575735091482201e-05,0.0,4.254317278094963e-05,0.00016996441596472294,0.0001279631423682209,0.0008007799251266819,-8.130651763564401e-05,0.0009007233128925788,0.0005730019801793757,0.0002076452805271495,-0.0003563576339202541,0.00022766222357920339,5.612206378359693e-05,0.00026407144411630975,8.066965799274469e-05,0.0002455042203226048,-0.0003045929548080834
0.00026086399706388313,-0.0005806835261903294,-0.0001377324725254943,-5.821063743325339e-05,-0.00022053269703630428,0.0007290828527552786,0.00033715420092602424,0.0019226096132484987,-0.00023500333321062973,8.827775907174598e-06,0.0,0.00014853663879140503,0.000195954258900488,0.0003384616805099855,0.0007683031575384644,-5.4945926665803434e-05,0.0012604713719716256,0.0003981137539386165,0.002292084088978147,-0.00017624370545312663,0.0003220551649538149,0.0001615636270864824,0.00033680943403017143,-0.00011504707537009673,0.00023238638520510824,-0.0002446912392417693
0.00030431417530676273,-0.0004216238943731745,-0.00014661281692791834,-7.056286299387664e-06,0.00028865662646073006,0.0008551861695755582,0.000323549702107569,0.0022848449810538613,-1.3419597091991067e-05,1.360976723711375e-05,0.0,3.0115429910059282e-05,0.0002014502568113845,0.00021825940702355974,0.0006958597555450447,-7.842571815802503e-05,0.0009753492906661338,0.0002745862917318183,0.0014265980736411197,-0.00026313181559816333,7.263799067841989e-05,0.00011683716579295592,0.0001763112700410071,-0.00016440250181537147,0.0002467171545945876,-0.0001472065065379864
0.00025407976656870965,-0.0010926330270050893,-3.7761186836419416e-05,-8.855400027982085e-05,0.00029176548663851885,0.0009210580285173,0.00044374840869840107,0.0020744012686878806,-0.0008738168188042243,-5.8976969214251634e-05,0.0,8.08778680543868e-05,0.0001184996173879613,0.00015254379396207896,0.0006365066626126363,-9.2932453108553e-05,0.0008815225632202393,8.840569541729645e-05,1.1025787627685197e-05,-9.53222080463e-05,-0.00045540420885497397,4.5502670097840706e-05,0.0005266247414994316,-0.0001355712538682782,0.0002334989759390837,-2.495061595482998e-05
0.0007725037655555815,-0.00017055986237865417,3.9696413286771573e-05,5.817177173055261e-05,-5.6563937671427246e-05,0.0009348975462297863,0.0007713129148552312,0.0018974813595246669,-0.0003969213538408651,0.00038369483433515475,0.0,5.665213821594575e-05,0.0002494116812610391,0.0002055863264502821,0.0005462234721870322,-4.0792844553174274e-05,-7.038111354014541e-05,0.00026947309321943033,1.1936993651511524e-05,-0.0002572115905362487,4.705608940601696e-05,8.36167905682711e-05,0.00043955878038678806,-0.00011782759087363952,0.0002933534455106592,7.445566100977863e-05
0.0009048490998939377,-0.00019430238784342408,6.392205896037783e-05,1.6569028698845162e-06,2.3456006909566232e-05,0.0007695791237272776,0.0004292293470091665,0.0013297701808508968,-0.0006600840715030923,8.759637864256055e-05,0.0,0.0002875265782467447,0.00026126452031671407,0.00038509478913147544,0.000461504033839329,9.793920042615557e-05,-0.002287691816991982,0.00025492574321709787,-0.0018919485121065053,-6.937645178456197e-05,-0.0002212384186680397,-0.00013098087637249613,0.0005092377836825563,9.716863387184507e-06,0.00016478110834585724,1.8518708208022697e-05
0.000516095194967217,-0.00011967632441887798,-2.503819989831333e-05,-4.956988008060589e-05,0.000262675380393323,0.0007161274708452035,0.00045928961633364806,0.0015518361387304807,-0.0008257116056804982,-0.0001563605238201992,0.0,-1.5069432035480952e-05,9.432320481074727e-05,0.00025908428245197763,0.0005092831004155618,-0.00012562691802707045,0.0010739932683708835,0.0001726312939896146,3.644460927846216e-05,-0.00018134023796512983,-0.0005335110029244168,-4.3662894676128704e-05,0.00044759264459104045,-0.00015145253229098212,0.00024138397212036269,9.734120108948126e-05
0.0001279500463586804,7.304708380538907e-05,-3.1996309372890814e-05,2.0325470258236115e-05,0.0004007162117187856,0.0002230551038451342,8.985909606917294e-05,0.0008027673573735516,-0.0003922033128920193,0.0008207075466168844,0.0,-9.709238011787947e-05,-0.0002335196822087318,0.0006141155244287731,-8.94913618342871e-06,-0.0002079924917393468,-0.001801257333481017,0.00011785962291145611,0.017495391001615367,-0.00048272396798730615,-0.0002630644471317774,0.0007991533761483916,0.0008601341401671541,0.00021766859791119505,-0.00022681577996807838,-0.00015714847195979153
0.0006581042075891684,1.2491281840359688e-05,8.093787189554377e-05,4.798816068817801e-05,0.00017035889874481084,0.0007738332942605995,0.0003168351326256236,0.0010283740929802083,-0.0006784567727378092,0.000556713107461337,0.0,-4.0430256203774454e-05,-3.5071803324396793e-05,0.00021213183387462406,0.00032064014537748524,-1.578922148577888e-05,0.000555489075859185,0.00014279672932844867,0.0002662739476933891,-0.00023747233892718126,-0.0003601871132403724,0.00033829715199663993,0.0004120417772399055,-0.0006140529066994808,0.00040267181217377605,-1.2280716590256303e-05
0.000771200194528345,-7.773765673727756e-05,0.00011169035636699552,4.197927647405455e-05,0.0001306235947677209,0.0007651275403472523,0.0002985816532469661,0.0011478516318190423,-0.00048014165689547623,0.00017307710153301295,0.0,8.940427095693384e-05,-0.00012783706648934217,-5.25907098283478e-05,0.00032106721214768274,-3.8526167094989467e-05,0.0005142379754670778,2.3457775004712006e-05,0.00015910762161513002,-0.0002683472807580994,-0.0010350420352639596,-0.00017482645047210593,0.0005501535183117894,-0.0006544528140363045,0.0003193343424218545,4.620714533336735e-06
0.0008800042988915568,-5.472325694620279e-05,9.422742722555832e-05,5.994989102709058e-05,0.00026861962039476247,0.0007391765616334362,0.000155127815965826,0.0010053484361225791,-0.0005409662765027133,-3.7087610003316596e-05,0.0,0.00015699629785164438,-0.0001940792361364775,-0.00038861782670306355,0.00022541907182048614,-6.192358635795833e-05,0.0005210516225415903,-1.7592045648742215e-06,0.00016131365266046992,-0.0003320116858720227,-0.0008339878140202592,-8.74707182789792e-05,0.0005268480336815776,-0.0006111112578482622,0.00036037583339092785,1.1742631774127314e-05
0.0008626654148703544,2.8272399579512242e-05,0.00011109688494363284,9.235633700084172e-05,0.0001816923121612382,0.0006238492927503119,0.00022016490079754272,0.00110261967351489,-0.0005029879502915625,0.0005109508221447354,0.0,7.866022256639749e-05,-0.00035347795631271764,-0.00023789992709003576,0.0002577044263729006,1.1028439810610017e-05,0.000738670006995981,-7.304414630846292e-05,4.576567256792892e-06,-0.000316558253539376,-0.0013010105229279366,-0.00020137157991557289,0.00047020252335586675,-0.0006312979102357599,0.00026532232843363865,5.1878598442421005e-05
0.0008502275415736522,-1.1484461121547398e-05,8.982942634163196e-05,0.00015689500311039797,0.00025808443204605687,0.0007011145177406851,2.7978304403493256e-05,0.0010980005962634837,-0.0005506591474413272,-7.361383726485248e-05,0.0,0.00024666644375033204,-0.0002634081133854843,-0.0002421574339296847,0.00022747950262279226,-3.195752204514062e-05,0.0006317046564930011,-5.161062879155217e-05,6.196408693285817e-05,-0.0003500298095813662,-0.0008625823783809043,-0.00011444008061310598,0.0005211435100383391,-0.0006142803153872378,0.0003140049368715906,1.1732569249798878e-05
